filename,label,label_id,source,duration
us8k_siren_siren_fold6_124389-8-1-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_124389-8-1-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_124389-8-1-9.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_131571-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold8_133473-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_133473-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_133473-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_133473-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_133473-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_133473-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_133797-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_133797-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_133797-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold6_135160-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-10-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-11-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-12-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-13-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-6-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-7-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-8-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_135526-6-9-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-10-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-11-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-12-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-13-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-14-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-14-1.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-14-10.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-14-2.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-14-3.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-14-4.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-14-5.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-14-6.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-14-7.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-14-8.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-14-9.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-6-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-7-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-8-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_135527-6-9-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-10-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-11-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-12-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-4-1.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-4-2.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-6-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-7-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-8-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_135528-6-9-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-10-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-11-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-12-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-13-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-14-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-15-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-16-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-17-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-18-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-19-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-6-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-7-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-8-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_135544-6-9-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_136399-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_136399-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_136399-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_136399-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_136399-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_136399-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_136399-6-6-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_136399-6-7-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_136399-6-8-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_136399-6-9-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_145206-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_145206-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_145206-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_145206-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_145206-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_145206-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_145608-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_145608-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_145608-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_145608-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_145609-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_145609-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_145611-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_145611-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_145611-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_145611-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_145611-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_145612-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_145612-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_145612-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_145612-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_145683-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_145683-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_145683-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_145683-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_145683-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_145683-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_147317-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_148166-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-12.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-13.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-14.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-15.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-16.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-17.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-18.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_148632-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_148827-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_148827-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_148827-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_148827-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_148827-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_148828-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_148828-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_148833-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_148833-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_148834-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_148835-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_148835-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_148835-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_148835-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold6_148835-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_148837-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_148837-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_148837-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_148838-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_148838-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_148838-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_148841-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_148841-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold5_148841-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold2_149177-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold7_151065-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold8_151069-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold3_151071-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold4_156868-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_156868-8-1-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_156868-8-2-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_156868-8-3-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold4_156868-8-4-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold5_156869-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_156897-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157207-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157207-6-1-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157207-6-10-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157207-6-2-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157207-6-3-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157207-6-4-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157207-6-5-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157207-6-6-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157207-6-7-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157207-6-8-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157207-6-9-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold5_157648-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold4_157799-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold10_157800-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_gun_shot_gun_shot_fold9_157801-6-0-0.wav,gun_shot,2,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-12.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-13.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-14.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-15.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-16.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-17.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-18.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-19.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-20.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-21.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-22.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-23.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-24.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-25.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-26.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-27.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold9_157866-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-12.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-13.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-14.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-15.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-16.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-17.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-18.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-19.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-2.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-20.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-21.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-22.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-23.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-24.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-25.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-26.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-27.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-28.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-3.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-4.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-5.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-6.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-7.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-8.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold1_157867-8-0-9.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_157868-8-0-0.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_157868-8-0-1.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_157868-8-0-10.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_157868-8-0-11.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_157868-8-0-12.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_157868-8-0-13.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_157868-8-0-14.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_157868-8-0-15.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_157868-8-0-16.wav,siren,3,UrbanSound8K,4.0
us8k_siren_siren_fold8_157868-8-0-17.wav,siren,3,UrbanSound8K,4.0
